sonde	year	date	h	m	foF2	foF1	M(D)	MUF(D)	fmin	foEs	fminF	fminE	foE	fxI	h'F	h'F2	h'E	h'Es	hmE	yE	QF	QE	DownF	DownE	DownEs	FF	FE	D	fMUF	h'(fMUF)	delta_foF2	foEp	f(h'F)	f(h'F2)	foF1p	peak height of F2 layer	peak height of F1 layer	zhalfNm	foF2p	fminEs	yF2	yF1	TEC	scale F2	B0	B1	D1	foEa	h'Ea	foP	h'P	fbEs	Type Es
CW46O	2004	2004-08-17	4	0	4.462		2.983	13.309	1.6	3.66			3.79	4.5	378.0		108.0	129.0										3000.0																								3.66	
CW46O	2004	2004-08-17	14	0	5.787000000000001		2.395	13.863	1.6	5.02				5.82	282.0			99.0										3000.0																								3.15	
CW46O	2004	2004-08-17	15	0	4.216				1.6					4.26	231.0													3000.0																								1.6	
CW46O	2004	2004-08-17	20	0	2.452				1.6	8.66				2.455	342.0			141.0										3000.0																								1.6	
CW46O	2004	2004-08-17	18	0	4.274				1.6	2.385				4.274	270.0			111.0										3000.0																								2.385	
CW46O	2004	2004-08-17	8	0	3.023		3.125	9.447	1.6	2.56			2.279	3.08	303.0		117.0	117.0										3000.0																								2.315	
CW46O	2004	2004-08-17	1	0		3.39			1.6	1.91			1.76	3.46	231.0	684.0	162.0	123.0										3000.0																								1.79	
CW46O	2004	2004-08-17	21	0	3.157				1.6					3.157	330.0													3000.0																								1.6	
CW46O	2004	2004-08-17	13	0	3.767		2.844	10.713	1.6	7.06				3.767	300.0			153.0										3000.0																								1.6	
CW46O	2004	2004-08-17	16	0	3.8				1.6					3.8	255.0													3000.0																								1.6	
CW46O	2004	2004-08-18	20	0	5.922999999999999				1.6	6.94				5.922999999999999	234.0			144.0										3000.0																								1.6	
CW46O	2004	2004-08-18	0	0	3.773				1.6	4.02				3.773	285.0			156.0										3000.0																								1.6	
CW46O	2004	2004-08-18	13	0	11.279000000000002				1.6	11.35				11.279000000000002	267.0			135.0										3000.0																								1.6	
CW46O	2004	2004-08-18	4	0	3.419		3.572	12.21	1.6	2.735			2.594	3.7	249.0		129.0	135.0										3000.0																								2.63	
CW46O	2004	2004-08-18	10	0	3.502		2.655	9.3	1.6	10.065				3.9	273.0			183.0										3000.0																								1.6	
CW46O	2004	2004-08-18	18	0	2.719				1.6	8.22				2.719	297.0			114.0										3000.0																								1.6	
CW46O	2004	2004-08-18	8	0	3.736	3.574			1.6					3.78	270.0	660.0												3000.0																								1.6	
CW46O	2004	2004-08-18	2	0	3.111		3.919	12.192	1.7	3.045			2.145	3.115	222.0		117.0	129.0										3000.0																								2.145	
CW46O	2004	2004-08-18	12	0	3.2310000000000003				1.6	17.0				3.2310000000000003	312.0			114.0										3000.0																								1.6	
CW46O	2004	2004-08-18	22	0	4.4910000000000005		2.4530000000000003	11.015999999999998	1.6	2.28				4.4910000000000005	294.0			105.0										3000.0																								2.28	
CW46O	2004	2004-08-18	14	0	1.978				1.6	7.06				2.0	372.0			120.0										3000.0																								1.6	
CW46O	2004	2004-08-18	16	0	4.562				1.6	7.74				4.562	336.0			93.0										3000.0																								1.6	
CW46O	2004	2004-08-18	5	0	3.544		3.425	12.136	1.6	2.595				3.58	117.0			147.0										3000.0																								1.6	
CW46O	2004	2004-08-18	6	0	4.306		3.201	13.787	1.6	3.5			2.375	4.38	246.0		168.0	111.0										3000.0																								2.56	
CW46O	2004	2004-08-18	23	0	3.347				1.6	6.06				3.38	372.0			111.0										3000.0																								2.63	
CW46O	2004	2004-08-18	9	0	7.455				1.6	9.3				7.455	222.0			102.0										3000.0																								1.6	
CW46O	2004	2004-08-18	1	0	5.047	4.414			1.6	3.42			2.037	5.047	231.0	438.0	117.0	120.0										3000.0																								2.175	
CW46O	2004	2004-08-18	17	0	2.537				1.6	8.54				2.537	282.0			108.0										3000.0																								1.6	
CW46O	2004	2004-08-18	21	0	3.807				1.6	3.9				3.807	381.0			129.0										3000.0																								1.6	
CW46O	2004	2004-08-18	19	0	3.732		3.58	13.36	1.6	4.26				3.732	213.0			183.0										3000.0																								1.6	
CW46O	2004	2004-08-18	11	0	4.251				1.6	15.6				4.3	264.0			150.0										3000.0																								1.6	
CW46O	2004	2004-08-18	3	0	3.909		2.701	10.558	1.73				2.705	3.94	297.0		114.0											3000.0																								2.705	
CW46O	2004	2004-08-18	15	0	8.745				1.6	9.26				8.745	246.0			153.0										3000.0																								1.6	
CW46O	2004	2004-08-18	7	0	3.861		2.834	10.94	1.6	2.21				3.9	117.0			117.0										3000.0																								1.6	
CW46O	2004	2004-08-19	2	0	4.378	4.186			1.6	3.7			3.155	4.38	252.0	453.0	138.0	165.0										3000.0																								3.155	
CW46O	2004	2004-08-19	1	0	4.138	3.79			1.6	2.21				4.18	204.0	450.0		147.0										3000.0																								1.6	
CW46O	2004	2004-08-19	20	0	3.265				1.6	3.3				3.265	309.0			135.0										3000.0																								1.6	
CW46O	2004	2004-08-19	16	0	2.9410000000000003		2.838	8.347000000000001	1.6	2.595				2.945	279.0			102.0										3000.0																								1.6	
CW46O	2004	2004-08-19	3	0	8.445				1.6	3.26				8.445	555.0			147.0										3000.0																								3.26	
CW46O	2004	2004-08-19	19	0	2.806				1.6	7.1				2.806	240.0			129.0										3000.0																								1.6	
CW46O	2004	2004-08-19	18	0	4.873				1.6					4.873	279.0													3000.0																								1.6	
CW46O	2004	2004-08-19	15	0	3.248				1.6	8.86				3.248	234.0			123.0										3000.0																								1.6	
CW46O	2004	2004-08-19	5	0	3.294				1.6	3.82				3.42	105.0			102.0										3000.0																								1.6	
CW46O	2004	2004-08-19	11	0	5.81				1.6	4.1				5.81	309.0			126.0										3000.0																								1.6	
CW46O	2004	2004-08-19	7	0	12.733	7.784	1.6669999999999998	21.228	1.7	3.58			3.1660000000000004	12.733	471.0	531.0	114.0	120.0										3000.0																								3.58	
CW46O	2004	2004-08-19	21	0	2.943				1.6	3.115				2.943	354.0			90.0										3000.0																								1.6	
CW46O	2004	2004-08-19	0	0	2.737		2.73	7.472	1.6					2.805	252.0													3000.0																								1.6	
CW46O	2004	2004-08-19	8	0	3.168		3.0460000000000003	9.648	1.6	13.1			1.91	3.168	276.0		183.0	120.0										3000.0																								1.91	
CW46O	2004	2004-08-19	22	0	2.467		2.915	7.19	1.6	11.15				2.525	291.0			87.0										3000.0																								1.6	
CW46O	2004	2004-08-19	4	0	4.731	4.51			1.6	3.34			3.43	4.82	306.0	513.0	111.0	141.0										3000.0																								3.34	
CW46O	2004	2004-08-19	9	0	4.142		2.709	11.219	1.6	2.77				4.142	255.0			144.0										3000.0																								2.315	
CW46O	2004	2004-08-19	23	0	4.231				1.6					4.231	273.0													3000.0																								1.6	
CW46O	2004	2004-08-19	6	0	5.66	5.39			1.6	3.82			3.901	5.7	405.0	480.0	114.0	120.0										3000.0																								3.82	
CW46O	2004	2004-08-19	14	0	3.423		2.639	9.033	1.6					3.423	255.0													3000.0																								1.6	
CW46O	2004	2004-08-19	12	0	5.3870000000000005				1.6	4.02				5.46	330.0			135.0										3000.0																								1.6	
CW46O	2004	2004-08-19	17	0	2.599		3.113	8.092	1.6					2.63	237.0													3000.0																								1.6	
CW46O	2004	2004-08-19	13	0	3.439				1.6					3.439	276.0													3000.0																								1.6	
CW46O	2004	2004-08-19	10	0	5.9289999999999985				1.6	8.3				5.9289999999999985	303.0			156.0										3000.0																								1.6	
CW46O	2004	2004-08-20	21	0	3.52		2.758	9.708	1.6	4.18				3.94	435.0			90.0										3000.0																								2.7	
CW46O	2004	2004-08-20	11	0	5.396		2.545	13.732	1.6					5.396	327.0													3000.0																								1.6	
CW46O	2004	2004-08-20	12	0	3.875		2.546	9.866	1.6					3.9	324.0													3000.0																								1.6	
CW46O	2004	2004-08-20	18	0	4.713				1.6					4.713	270.0													3000.0																								1.6	
CW46O	2004	2004-08-20	19	0	4.053				1.6					4.053	270.0													3000.0																								1.6	
CW46O	2004	2004-08-20	23	0	3.346		3.035	10.156	1.6					3.38	231.0													3000.0																								1.6	
CW46O	2004	2004-08-20	20	0	2.8510000000000004				1.6	5.5				2.8510000000000004	297.0			114.0										3000.0																								1.6	
CW46O	2004	2004-08-20	15	0	6.28				1.6					6.28	306.0													3000.0																								1.6	
CW46O	2004	2004-08-20	8	0	3.013	1.85	3.072	9.256	1.6					3.045	243.0	270.0												3000.0																								1.6	
CW46O	2004	2004-08-20	1	0	6.706	4.83			1.6	2.35			2.998	6.74	270.0	348.0	114.0	135.0										3000.0																								2.35	
CW46O	2004	2004-08-20	13	0	4.34				1.6					4.38	351.0													3000.0																								1.6	
CW46O	2004	2004-08-20	5	0	6.132999999999999	4.83			1.6	2.945			3.55	6.132999999999999	303.0	492.0	111.0	126.0										3000.0																								2.945	
CW46O	2004	2004-08-20	14	0	6.2170000000000005				1.6	2.49				6.2170000000000005	354.0			87.0										3000.0																								2.49	
CW46O	2004	2004-08-20	6	0	3.695	3.562			1.6	2.35			2.282	3.7	237.0	684.0	114.0	123.0										3000.0																								2.315	
CW46O	2004	2004-08-20	0	0	4.315		2.697	11.638	1.6	1.91				4.315	255.0			153.0										3000.0																								1.6	
CW46O	2004	2004-08-20	22	0	2.709				1.6	4.38				2.709	303.0			96.0										3000.0																								1.6	
CW46O	2004	2004-08-20	10	0	5.553				1.6					5.553	273.0													3000.0																								1.6	
CW46O	2004	2004-08-20	2	0					1.6	2.315				4.18	291.0	720.0	120.0	141.0										3000.0																								1.6	
CW46O	2004	2004-08-20	3	0	5.709	5.43			1.6	2.42			2.277	5.78	333.0	741.0	114.0	129.0										3000.0																								2.277	
CW46O	2004	2004-08-20	16	0	5.564				1.6					5.564	231.0													3000.0																								1.6	
CW46O	2004	2004-08-20	9	0	6.4		2.3480000000000003	15.027	1.6					6.4	318.0													3000.0																								1.6	
CW46O	2004	2004-08-20	4	0	5.14	4.82			1.7	2.945				5.18	231.0	729.0		111.0										3000.0																								2.595	
CW46O	2004	2004-08-20	17	0	3.827		2.2840000000000003	8.741	1.6	5.38				3.827	315.0			105.0										3000.0																								1.6	
CW46O	2004	2004-08-20	7	0	3.614				1.6	2.455			3.3360000000000003	3.7	639.0		114.0	135.0										3000.0																								2.455	
CW46O	2004	2004-08-21	8	0	9.784	4.19			1.6					9.784	237.0	558.0												3000.0																								1.6	
CW46O	2004	2004-08-21	23	0	2.88		3.252	9.365	1.6	6.14				2.91	264.0			159.0										3000.0																								1.6	
CW46O	2004	2004-08-21	16	0	2.585		2.8280000000000003	7.311	1.6	7.1				2.585	345.0			144.0										3000.0																								1.6	
CW46O	2004	2004-08-21	1	0	3.824		3.074	11.755999999999998	1.6	1.76				3.86	204.0			129.0										3000.0																								1.6	
CW46O	2004	2004-08-21	20	0	3.498		2.77	9.692	1.6	8.02				3.498	315.0			96.0										3000.0																								1.6	
CW46O	2004	2004-08-21	22	0	6.0429999999999975		2.574	15.558	1.6					6.0429999999999975	294.0													3000.0																								1.6	
CW46O	2004	2004-08-21	3	0	4.627	3.99	2.302	10.653	1.6				2.91	4.66	267.0	546.0	111.0											3000.0																								2.91	
CW46O	2004	2004-08-21	2	0	3.159		3.717	11.741	1.6	2.315			2.635	3.185	252.0		114.0	159.0										3000.0																								2.315	
CW46O	2004	2004-08-21	15	0	2.594		2.655	6.888	1.6	8.94				2.594	363.0			177.0										3000.0																								1.6	
CW46O	2004	2004-08-21	0	0	4.083				1.6	6.34				4.14	258.0			153.0										3000.0																								1.6	
CW46O	2004	2004-08-21	6	0	3.845		2.839	10.918	1.6	4.06				3.86	213.0			93.0										3000.0																								1.6	
CW46O	2004	2004-08-21	7	0	3.881		2.747	10.659	1.6	2.105			2.04	3.881	231.0		150.0	120.0										3000.0																								2.07	
CW46O	2004	2004-08-21	4	0	3.423		3.952	13.531	1.6	2.525			2.46	3.46	213.0		111.0	177.0										3000.0																								2.46	
CW46O	2004	2004-08-21	12	0	3.225				1.6	8.7				3.225	402.0			96.0										3000.0																								1.6	
CW46O	2004	2004-08-21	9	0	6.676		2.192	14.636	1.6	3.34				6.676	336.0			171.0										3000.0																								2.56	
CW46O	2004	2004-08-21	11	0	4.367				1.6					4.367	396.0													3000.0																								1.6	
CW46O	2004	2004-08-21	13	0	4.575				1.6					4.575	510.0													3000.0																								1.6	
CW46O	2004	2004-08-21	14	0	7.028				1.6	8.7				7.22	156.0			153.0										3000.0																								1.6	
CW46O	2004	2004-08-21	21	0	8.476				1.6	3.78				8.476	486.0			90.0										3000.0																								3.78	
CW46O	2004	2004-08-21	18	0	4.069				1.6	3.26				4.069	498.0			87.0										3000.0																								2.77	
CW46O	2004	2004-08-21	19	0	2.775		2.813	7.8039999999999985	1.6	8.3				2.91	264.0			159.0										3000.0																								1.6	
CW46O	2004	2004-08-21	5	0	5.343				1.6	3.38			2.824	5.343	261.0		108.0	117.0										3000.0																								3.38	
CW46O	2004	2004-08-21	10	0	4.3580000000000005				1.6	2.315				4.3580000000000005	315.0			162.0										3000.0																								2.315	
CW46O	2004	2004-08-21	17	0	3.527				1.6	5.9				3.74	414.0			114.0										3000.0																								1.6	
CW46O	2004	2004-08-22	2	0	5.9579999999999975	3.35			1.7	7.78			2.228	5.9579999999999975	189.0	243.0	141.0	177.0										3000.0																								2.228	
CW46O	2004	2004-08-22	11	0	4.814		3.247	15.628	1.6					4.814	261.0													3000.0																								1.6	
CW46O	2004	2004-08-22	20	0	8.638				1.6	8.82				8.82	132.0			132.0										3000.0																								7.78	
CW46O	2004	2004-08-22	22	0	2.787				1.6					2.787	375.0													3000.0																								1.6	
CW46O	2004	2004-08-22	12	0	3.921		2.617	10.261	1.6					3.94	333.0													3000.0																								1.6	
CW46O	2004	2004-08-22	19	0	2.458		3.04	7.471	1.6					2.458	291.0													3000.0																								1.6	
CW46O	2004	2004-08-22	6	0	3.661		3.131	11.462	1.6	2.035				3.7	117.0			168.0										3000.0																								1.6	
CW46O	2004	2004-08-22	23	0	2.492		3.006	7.492000000000001	1.6					2.525	267.0													3000.0																								1.6	
CW46O	2004	2004-08-22	4	0	4.154		3.077	12.783	1.7	2.56				4.18	117.0			144.0										3000.0																								1.7	
CW46O	2004	2004-08-22	1	0	3.746	1.91	3.184	11.927	1.6	1.76				3.78	234.0	243.0		156.0										3000.0																								1.6	
CW46O	2004	2004-08-22	15	0	5.023		2.397	12.04	1.6					5.023	303.0													3000.0																								1.6	
CW46O	2004	2004-08-22	8	0	4.609	4.347			1.6	12.7			2.18	4.66	243.0	426.0	180.0	99.0										3000.0																								2.18	
CW46O	2004	2004-08-22	3	0	4.822	4.39			1.7	2.735			2.5580000000000003	4.822	201.0	474.0	123.0	144.0										3000.0																								2.595	
CW46O	2004	2004-08-22	9	0	5.897		3.124	18.42	1.6					5.897	264.0													3000.0																								1.6	
CW46O	2004	2004-08-22	21	0	3.089		2.925	9.035	1.6					3.089	273.0													3000.0																								1.6	
CW46O	2004	2004-08-22	16	0	4.119		2.39	9.846	1.6					4.119	336.0													3000.0																								1.6	
CW46O	2004	2004-08-22	13	0	5.714		2.7	15.431	1.6					5.714	300.0													3000.0																								1.6	
CW46O	2004	2004-08-22	14	0	3.626		2.716	9.848	1.6					3.626	270.0													3000.0																								1.6	
CW46O	2004	2004-08-22	10	0	7.798999999999999				1.6					7.798999999999999	297.0													3000.0																								1.6	
CW46O	2004	2004-08-22	0	0	3.815				1.6	1.97				4.58	276.0			120.0										3000.0																								1.97	
CW46O	2004	2004-08-22	18	0	4.711		3.2060000000000004	15.102	1.6	5.34				4.711	264.0			120.0										3000.0																								1.6	
CW46O	2004	2004-08-22	17	0	3.2260000000000004		3.575	11.532	1.6					3.3	234.0													3000.0																								1.6	
CW46O	2004	2004-08-22	5	0	7.832999999999997	5.03			1.7	2.49				7.832999999999997	210.0	435.0		123.0										3000.0																								1.7	
CW46O	2004	2004-08-23	7	0	5.59	5.07			1.6	2.35			2.215	5.59	240.0	462.0	162.0	117.0										3000.0																								2.245	
CW46O	2004	2004-08-23	12	0	4.716		2.335	11.011	1.6	2.525				4.9	492.0			93.0										3000.0																								2.525	
CW46O	2004	2004-08-23	18	0	2.645		2.673	7.0710000000000015	1.6	3.7				2.645	303.0			108.0										3000.0																								1.6	
CW46O	2004	2004-08-23	15	0	2.337		2.814	6.575	1.6					2.385	339.0													3000.0																								1.6	
CW46O	2004	2004-08-23	2	0	5.099				1.7	3.98				5.099	543.0			162.0										3000.0																								3.98	
CW46O	2004	2004-08-23	20	0	3.506		3.062	10.734000000000002	1.6					3.506	273.0													3000.0																								1.6	
CW46O	2004	2004-08-23	9	0	4.324		2.511	10.855	1.6					4.324	234.0													3000.0																								1.6	
CW46O	2004	2004-08-23	3	0	4.841	4.51			1.6	4.78			2.167	4.841	183.0	570.0	138.0	165.0										3000.0																								2.167	
CW46O	2004	2004-08-23	21	0	2.776		3.358	9.322	1.6					2.875	210.0													3000.0																								1.6	
CW46O	2004	2004-08-23	11	0	4.336				1.6					4.336	243.0													3000.0																								1.6	
CW46O	2004	2004-08-23	4	0	8.978	5.87			1.7	8.62				8.978	225.0	519.0		99.0										3000.0																								1.7	
CW46O	2004	2004-08-23	5	0	7.377999999999999	6.95			1.6	1.76			2.799	7.38	360.0	627.0	108.0	129.0										3000.0																								1.76	
CW46O	2004	2004-08-23	17	0	4.335				1.6					4.335	267.0													3000.0																								1.6	
CW46O	2004	2004-08-23	6	0	6.56	5.75	2.129	13.964	1.7					6.56	195.0	633.0												3000.0																								1.7	
CW46O	2004	2004-08-23	8	0	4.987	3.43			1.6	2.28			1.971	4.987	498.0	696.0	138.0	135.0										3000.0																								2.105	
CW46O	2004	2004-08-23	22	0	4.089				1.6					4.089	288.0													3000.0																								1.6	
CW46O	2004	2004-08-23	16	0	3.029		2.337	7.077000000000001	1.6					3.029	303.0													3000.0																								1.6	
CW46O	2004	2004-08-23	19	0	2.416				1.6	9.26				2.42	372.0			120.0										3000.0																								1.6	
CW46O	2004	2004-08-23	0	0	3.386		3.114	10.544	1.6	2.84				3.46	237.0			132.0										3000.0																								1.6	
CW46O	2004	2004-08-23	1	0	4.022	3.707			1.6	1.88				4.06	246.0	726.0		183.0										3000.0																								1.88	
CW46O	2004	2004-08-23	14	0	4.407				1.6					4.407	276.0													3000.0																								1.6	
CW46O	2004	2004-08-23	23	0	3.633		2.575	9.357	1.6	6.62				3.633	228.0			108.0										3000.0																								1.6	
CW46O	2004	2004-08-23	13	0	5.7810000000000015				1.6	2.35				5.7810000000000015	198.0			90.0										3000.0																								2.35	
CW46O	2004	2004-08-24	10	0	3.658				1.6	14.9				3.658	231.0			132.0										3000.0																								1.6	
CW46O	2004	2004-08-24	23	0	3.93				1.6	5.34				3.93	108.0			150.0										3000.0																								1.6	
CW46O	2004	2004-08-24	9	0	4.749		3.151	14.964	1.6	3.3				4.749	243.0			102.0										3000.0																								1.6	
CW46O	2004	2004-08-24	17	0	3.427				1.6	3.34				3.46	279.0			90.0										3000.0																								1.6	
CW46O	2004	2004-08-24	5	0	6.962999999999999	6.11			1.7	3.42			2.6260000000000003	6.962999999999999	237.0	381.0	99.0	132.0										3000.0																								2.6260000000000003	
CW46O	2004	2004-08-24	11	0	14.535				1.6	9.42				14.535	255.0			129.0										3000.0																								1.6	
CW46O	2004	2004-08-24	21	0				44.221	1.97	15.0				10.2	192.0			96.0										3000.0																								1.97	
CW46O	2004	2004-08-24	15	0	3.119				1.6					3.119	246.0													3000.0																								1.6	
CW46O	2004	2004-08-24	12	0	5.7079999999999975		2.584	14.748	1.6					5.7079999999999975	336.0													3000.0																								1.6	
CW46O	2004	2004-08-24	7	0	3.419				1.7	8.98			3.015	3.46	243.0		129.0	114.0										3000.0																								3.015	
CW46O	2004	2004-08-24	3	0	5.497000000000001	5.31			1.6	2.77			2.488	5.58	201.0	462.0	102.0	150.0										3000.0																								2.525	
CW46O	2004	2004-08-24	6	0	4.564		2.923	13.339	1.6	2.35			1.79	4.564	114.0		96.0	117.0										3000.0																								1.79	
CW46O	2004	2004-08-24	13	0	5.297999999999999		2.885	15.287	1.6					5.5	279.0													3000.0																								1.6	
CW46O	2004	2004-08-24	1	0	5.252000000000002	4.07			1.7	3.08			2.571	5.34	186.0	366.0	126.0	132.0										3000.0																								2.98	
CW46O	2004	2004-08-24	16	0	3.26		2.974	9.694	1.6					3.26	246.0													3000.0																								1.6	
CW46O	2004	2004-08-24	22	0	5.309		2.591	13.755	1.6	4.18				5.309	246.0			162.0										3000.0																								1.6	
CW46O	2004	2004-08-24	8	0	11.144	6.59			1.7	2.49				11.144	225.0	453.0		96.0										3000.0																								1.7	
CW46O	2004	2004-08-24	19	0	13.592				1.7	17.8				13.7	390.0			147.0										3000.0																								1.7	
CW46O	2004	2004-08-24	4	0	6.403	6.07			1.6	3.15			3.181	6.5	480.0	699.0	99.0	126.0										3000.0																								3.15	
CW46O	2004	2004-08-24	0	0	4.137		2.966	12.273	1.6	3.5				4.137	255.0			96.0										3000.0																								1.6	
CW46O	2004	2004-08-24	18	0	3.244				1.6	5.02				3.244	282.0			117.0										3000.0																								1.6	
CW46O	2004	2004-08-24	2	0	2.4930000000000003				1.7	2.42				2.56	99.0			123.0										3000.0																								1.7	
CW46O	2004	2004-08-24	20	0	8.588		3.483	29.916	1.82	17.4				8.7	246.0			123.0										3000.0																								1.82	
CW46O	2004	2004-08-24	14	0	4.463		2.633	11.75	1.6					4.463	327.0													3000.0																								1.6	
CW46O	2004	2004-08-25	3	0	2.56	2.485			1.7	2.56			1.97	2.595	135.0	321.0	117.0	144.0										3000.0																								1.97	
CW46O	2004	2004-08-25	2	0	3.823		3.832	14.65	1.7	2.315			2.915	3.823	228.0		162.0	135.0										3000.0																								2.315	
CW46O	2004	2004-08-25	14	0	5.82				1.6					5.82	372.0													3000.0																								1.6	
CW46O	2004	2004-08-25	16	0	3.677		3.142	11.555	1.6	8.38				3.7	285.0			114.0										3000.0																								1.6	
CW46O	2004	2004-08-25	4	0	6.029	5.59			1.7	2.595			1.7	6.06	117.0	360.0	117.0	153.0										3000.0																								1.7	
CW46O	2004	2004-08-25	17	0	4.235				1.6	6.7				4.235	255.0			117.0										3000.0																								1.6	
CW46O	2004	2004-08-25	22	0	6.3610000000000015		2.228	14.17	1.6	8.14				6.3610000000000015	270.0			96.0										3000.0																								1.6	
CW46O	2004	2004-08-25	10	0	8.158		2.456	20.036	1.6					8.158	336.0													3000.0																								1.6	
CW46O	2004	2004-08-25	13	0	4.08		3.115	12.71	1.6	2.735				4.08	234.0			90.0										3000.0																								1.6	
CW46O	2004	2004-08-25	19	0	3.2030000000000003		3.372	10.800999999999998	1.6					3.2030000000000003	210.0													3000.0																								1.6	
CW46O	2004	2004-08-25	20	0	3.824		3.034	11.603	1.7	4.26				3.86	216.0			90.0										3000.0																								1.7	
CW46O	2004	2004-08-25	23	0	6.3729999999999976				1.6	2.315				6.38	228.0			168.0										3000.0																								2.315	
CW46O	2004	2004-08-25	7	0	6.9	6.23			1.73	2.42			2.206	6.9	225.0	615.0	114.0	120.0										3000.0																								2.245	
CW46O	2004	2004-08-25	8	0	3.32	3.12			1.7	2.14				3.34	231.0	456.0		135.0										3000.0																								1.7	
CW46O	2004	2004-08-25	12	0	3.933				1.6	13.9				3.94	279.0			144.0										3000.0																								1.6	
CW46O	2004	2004-08-25	18	0	3.258		3.187	10.384	1.6					3.258	222.0													3000.0																								1.6	
CW46O	2004	2004-08-25	5	0	6.267	5.75	2.611	16.364	1.73	10.95			2.88	6.267	213.0	501.0	147.0	117.0										3000.0																								2.88	
CW46O	2004	2004-08-25	11	0	8.883				1.6	8.46				8.883	300.0			195.0										3000.0																								1.6	
CW46O	2004	2004-08-25	9	0	4.438		2.5660000000000003	11.386	1.7					4.438	240.0													3000.0																								1.7	
CW46O	2004	2004-08-25	6	0	4.827	4.11	3.258	15.73	1.7	2.525			2.454	4.827	222.0	312.0	111.0	150.0										3000.0																								2.49	
CW46O	2004	2004-08-25	0	0	5.401		3.428	18.515	1.6	2.175				5.401	216.0			111.0										3000.0																								2.175	
CW46O	2004	2004-08-25	21	0	3.326		2.573	8.559	1.6	5.46				3.326	291.0			87.0										3000.0																								1.6	
CW46O	2004	2004-08-25	15	0	3.117		3.033	9.454	1.6					3.117	300.0													3000.0																								1.6	
CW46O	2004	2004-08-26	7	0	3.946				1.6	3.94			3.75	3.98	321.0		114.0	126.0										3000.0																								3.78	
CW46O	2004	2004-08-26	11	0	9.581				1.6	5.62				9.581	570.0			153.0										3000.0																								5.62	
CW46O	2004	2004-08-26	22	0	2.786				1.6	9.82				2.786	294.0			96.0										3000.0																								1.6	
CW46O	2004	2004-08-26	9	0	4.7	4.51			1.6	16.0			2.803	4.74	240.0	366.0	111.0	111.0										3000.0																								2.803	
CW46O	2004	2004-08-26	2	0	5.04	2.985	3.0210000000000004	15.227	1.6	3.08			2.211	5.04	216.0	267.0	120.0	117.0										3000.0																								2.28	
CW46O	2004	2004-08-26	3	0	5.626		2.899	16.305999999999994	1.7	3.34			3.172	5.66	243.0		114.0	153.0										3000.0																								3.22	
CW46O	2004	2004-08-26	15	0	3.999				1.6	9.22				4.34	375.0			147.0										3000.0																								1.6	
CW46O	2004	2004-08-26	5	0	8.716000000000001	5.31			1.6	3.3			3.67	8.716000000000001	249.0	306.0	162.0	105.0										3000.0																								3.3	
CW46O	2004	2004-08-26	14	0	3.3160000000000003		3.448	11.436	1.6	2.28				3.3160000000000003	219.0			93.0										3000.0																								1.6	
CW46O	2004	2004-08-26	12	0	5.601				1.6	2.35				5.7	342.0			96.0										3000.0																								2.35	
CW46O	2004	2004-08-26	8	0	7.305	6.546			1.6	3.5			3.015	7.305	222.0	549.0	117.0	144.0										3000.0																								3.045	
CW46O	2004	2004-08-26	4	0	5.155				1.6	3.9				5.155	363.0			117.0										3000.0																								3.9	
CW46O	2004	2004-08-26	0	0	3.449				1.6	3.42				3.449	117.0			114.0										3000.0																								1.6	
CW46O	2004	2004-08-26	1	0	4.3039999999999985		3.064	13.187	1.6	4.06				4.34	213.0			126.0										3000.0																								2.0	
CW46O	2004	2004-08-26	10	0	4.747				1.6	11.45				4.747	219.0			156.0										3000.0																								1.6	
CW46O	2004	2004-08-26	19	0	4.409		4.918	21.686	1.6	10.02				4.54	120.0			177.0										3000.0																								1.6	
CW46O	2004	2004-08-26	20	0	2.693		2.7110000000000003	7.301	1.6	8.42				3.045	381.0			138.0										3000.0																								1.6	
CW46O	2004	2004-08-26	23	0	4.129		2.503	10.333	1.6	3.7				4.129	378.0			177.0										3000.0																								1.6	
CW46O	2004	2004-08-26	6	0	7.4060000000000015				1.6	3.46				7.4060000000000015	414.0			156.0										3000.0																								3.46	
CW46O	2004	2004-08-26	18	0	9.982				1.6	5.82				10.02	255.0			93.0										3000.0																								5.82	
CW46O	2004	2004-08-26	16	0	4.4030000000000005		3.606	15.878	1.6	6.86				4.4030000000000005	165.0			159.0										3000.0																								1.6	
CW46O	2004	2004-08-26	21	0	4.559		2.442	11.136	1.6	2.91				4.66	318.0			129.0										3000.0																								1.6	
CW46O	2004	2004-08-26	13	0	3.754		2.9560000000000004	11.097	1.6	2.595				3.82	258.0			126.0										3000.0																								2.595	
CW46O	2004	2004-08-27	9	0	4.747	4.07			1.6	17.4			2.337	4.747	231.0	351.0	165.0	120.0										3000.0																								2.337	
CW46O	2004	2004-08-27	19	0	13.379				1.6	8.78				13.379	81.0			96.0										3000.0																								1.6	
CW46O	2004	2004-08-27	4	0	5.77	5.187			1.7	3.42			2.932	5.77	240.0	444.0	105.0	126.0										3000.0																								3.08	
CW46O	2004	2004-08-27	14	0	3.64				1.6	4.86				3.64	318.0			96.0										3000.0																								2.35	
CW46O	2004	2004-08-27	21	0	2.584		4.572	11.814	1.6	7.86				2.584	156.0			102.0										3000.0																								1.6	
